113.917236	145.993652	0	12.12848	0.696592	0.028597	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.660877	0.032557	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.696818	0.025382	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.730001	0.030937	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.758067	0.029672	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.716193	0.028355	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.741437	0.026512	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.765126	0.02209	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.715603	0.023468	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.674993	0.030112	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.643868	0.021556	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.616332	0.029437	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.664814	0.029602	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.641136	0.021482	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.674685	0.035139	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.653453	0.032037	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.625697	0.015555	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.839844	0	12.12848	0.605927	0.031956	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.839844	0	12.12848	0.587838	0.024178	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.634802	0.017716	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.692065	0.026665	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.653313	0.02072	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.627778	0.012471	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.608092	0.027245	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.839844	0	12.12848	0.658822	0.022879	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.632446	0.02572	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.606011	0.030329	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.839844	0	12.12848	0.656265	0.032386	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
